"species" "gbifID" "countryCode" "decimalLatitude" "decimalLongitude" "coordinateUncertaintyInMeters" "year" "basisOfRecord" "source"
"1395" "Malus fusca" 1302743438 "US" 47.74944 -124.40528 NA 1936 "OCCURRENCE" "GBIF"
"1396" "Malus fusca" 1302743432 "CA" 49.55 -125.933333 NA 1968 "OCCURRENCE" "GBIF"
"1397" "Malus fusca" 1302743417 "US" 44.1221 -123.4821 NA 1963 "OCCURRENCE" "GBIF"
"1398" "Malus fusca" 1302743414 "US" 47.361694 -121.633167 NA 2001 "OCCURRENCE" "GBIF"
"1399" "Malus fusca" 1302743407 "US" 48.481162 -122.264448 NA 1972 "OCCURRENCE" "GBIF"
"1400" "Malus fusca" 1302743401 "CA" 53.05 -127.816667 NA 1991 "OCCURRENCE" "GBIF"
"1401" "Malus fusca" 1302743400 "US" 45.0106 -123.8792 NA 1936 "OCCURRENCE" "GBIF"
"1402" "Malus fusca" 1302743399 "CA" 49.683333 -125.616667 NA 1980 "OCCURRENCE" "GBIF"
"1403" "Malus fusca" 1302743395 "US" 45.4251 -122.0143 NA 1982 "OCCURRENCE" "GBIF"
"1404" "Malus fusca" 1302743394 "CA" 48.95 -125.366667 NA 1985 "OCCURRENCE" "GBIF"
"1405" "Malus fusca" 1302743391 "CA" 53.208333 -127.833333 NA 1991 "OCCURRENCE" "GBIF"
"1406" "Malus fusca" 1302743386 "CA" 49.833333 -124 NA 1950 "OCCURRENCE" "GBIF"
"1407" "Malus fusca" 1302743385 "US" 45.4392 -122.6564 NA 1892 "OCCURRENCE" "GBIF"
"1408" "Malus fusca" 1302743382 "US" 47.683333 -122.25 NA 2002 "OCCURRENCE" "GBIF"
"1409" "Malus fusca" 1302743379 "US" 46.5069 -123.89438 NA 2008 "OCCURRENCE" "GBIF"
"1410" "Malus fusca" 1302743373 "CA" 49.1 -124.116667 NA 1950 "OCCURRENCE" "GBIF"
"1411" "Malus fusca" 1302743371 "US" 47.399444 -121.915 NA 2001 "OCCURRENCE" "GBIF"
"1412" "Malus fusca" 1302743365 "CA" 48.686667 -124.613889 NA 1991 "OCCURRENCE" "GBIF"
"1413" "Malus fusca" 1302743362 "CA" 49.176944 -123.187778 NA 1999 "OCCURRENCE" "GBIF"
"1414" "Malus fusca" 1302743357 "US" 46.311667 -123.713333 NA 2005 "OCCURRENCE" "GBIF"
"1415" "Malus fusca" 1302743352 "CA" 49.566667 -121.433333 NA 1982 "OCCURRENCE" "GBIF"
"1416" "Malus fusca" 1302743334 "US" 60.216667 -144.65 NA 1977 "OCCURRENCE" "GBIF"
"1417" "Malus fusca" 1291100276 "US" 47.424545 -122.171745 61 2016 "HUMAN_OBSERVATION" "GBIF"
"1418" "Malus fusca" 1291078393 "US" 45.684657 -123.888917 NA 2016 "HUMAN_OBSERVATION" "GBIF"
"1419" "Malus fusca" 1291074058 "US" 41.878597 -124.202481 163 2016 "HUMAN_OBSERVATION" "GBIF"
"1420" "Malus fusca" 1291074054 "US" 41.873714 -124.201447 185 2016 "HUMAN_OBSERVATION" "GBIF"
"1421" "Malus fusca" 1291071702 "US" 41.906496 -124.19545 193 2016 "HUMAN_OBSERVATION" "GBIF"
"1422" "Malus fusca" 1273852651 "CA" 49.144516 -122.933788 4 2016 "HUMAN_OBSERVATION" "GBIF"
"1423" "Malus fusca" 1272082701 "US" 48.692962 -121.104133 NA 2016 "HUMAN_OBSERVATION" "GBIF"
"1424" "Malus fusca" 1272080627 "US" 46.128667 -123.877873 23 2016 "HUMAN_OBSERVATION" "GBIF"
"1425" "Malus fusca" 1272079810 "US" 46.107529 -123.931652 46 2016 "HUMAN_OBSERVATION" "GBIF"
"1426" "Malus fusca" 1272078941 "US" 46.162243 -123.958465 11 2016 "HUMAN_OBSERVATION" "GBIF"
"1427" "Malus fusca" 1269578540 "US" 46.117157 -123.875292 46 2016 "HUMAN_OBSERVATION" "GBIF"
"1428" "Malus fusca" 1269577877 "US" 46.118533 -123.876114 NA 2016 "HUMAN_OBSERVATION" "GBIF"
"1429" "Malus fusca" 1262386714 "US" 46.160655 -123.827574 92 2016 "HUMAN_OBSERVATION" "GBIF"
"1430" "Malus fusca" 1261408855 "CA" 53.05 -127.81666 NA 1991 "PRESERVED_SPECIMEN" "GBIF"
"1431" "Malus fusca" 1261408757 "CA" 53.20833 -127.83333 NA 1991 "PRESERVED_SPECIMEN" "GBIF"
"1432" "Malus fusca" 1233601487 "US" 46.206222 -123.952852 45 2014 "HUMAN_OBSERVATION" "GBIF"
"1433" "Malus fusca" 1209659202 "CA" 48.516667 -124.466667 NA 1973 "PRESERVED_SPECIMEN" "GBIF"
"1434" "Malus fusca" 1146402431 "US" 55.22 -131.15 3615 1993 "PRESERVED_SPECIMEN" "GBIF"
"1435" "Malus fusca" 1146360881 "US" 60.21 -144.65 3615 1977 "PRESERVED_SPECIMEN" "GBIF"
"1436" "Malus fusca" 1146360878 "US" 60.2 -144.51 3615 1979 "PRESERVED_SPECIMEN" "GBIF"
"1437" "Malus fusca" 1146360728 "US" 60.55 -145.75 3615 1961 "PRESERVED_SPECIMEN" "GBIF"
"1438" "Malus fusca" 1146352738 "US" 59.53 -150.35 3615 1984 "PRESERVED_SPECIMEN" "GBIF"
"1439" "Malus fusca" 1146352558 "US" 59.43 -151.7 3615 1947 "PRESERVED_SPECIMEN" "GBIF"
"1440" "Malus fusca" 1146351873 "US" 59.28 -139.15 3615 1965 "PRESERVED_SPECIMEN" "GBIF"
"1441" "Malus fusca" 1146344759 "US" 58.38 -134.65 3615 1962 "PRESERVED_SPECIMEN" "GBIF"
"1442" "Malus fusca" 1146344758 "US" 58.31 -134.61 3615 1976 "PRESERVED_SPECIMEN" "GBIF"
"1443" "Malus fusca" 1146343299 "US" 57.28 -133.25 3615 1980 "PRESERVED_SPECIMEN" "GBIF"
"1444" "Malus fusca" 1146343186 "US" 56.08 -131.08 3615 1966 "PRESERVED_SPECIMEN" "GBIF"
"1445" "Malus fusca" 1146342967 "US" 56.43 -132.33 3615 1972 "PRESERVED_SPECIMEN" "GBIF"
"1446" "Malus fusca" 1146342964 "US" 56.46 -132.37 3615 1961 "PRESERVED_SPECIMEN" "GBIF"
"1447" "Malus fusca" 1146341979 "US" 55.91 -130.13 3615 1939 "PRESERVED_SPECIMEN" "GBIF"
"1448" "Malus fusca" 1146341947 "US" 55.75 -130.16 3615 1961 "PRESERVED_SPECIMEN" "GBIF"
"1449" "Malus fusca" 1146341807 "US" 55.7 -131.63 3615 1967 "PRESERVED_SPECIMEN" "GBIF"
"1450" "Malus fusca" 1146334239 "US" 59.38 -135.63 3615 2000 "PRESERVED_SPECIMEN" "GBIF"
"1451" "Malus fusca" 1146327632 "US" 55.93 -131.96 3615 1982 "PRESERVED_SPECIMEN" "GBIF"
"1452" "Malus fusca" 1146327614 "US" 55.4 -130.5 3615 1980 "PRESERVED_SPECIMEN" "GBIF"
"1453" "Malus fusca" 1146266211 "US" 60.012483 -143.90345 1000 2008 "PRESERVED_SPECIMEN" "GBIF"
"1454" "Malus fusca" 1146241991 "US" 60.1808099 -142.7613926 NA 2005 "PRESERVED_SPECIMEN" "GBIF"
"1455" "Malus fusca" 1146214876 "US" 56.53 -132.45 3615 1994 "PRESERVED_SPECIMEN" "GBIF"
"1456" "Malus fusca" 1146211038 "US" 56.58 -132.41 3615 1975 "PRESERVED_SPECIMEN" "GBIF"
"1457" "Malus fusca" 1092904678 "US" 58.378363 -135.620588 NA 2015 "HUMAN_OBSERVATION" "GBIF"
"1458" "Malus fusca" 1092896577 "US" 58.43883 -135.63327 NA 2015 "HUMAN_OBSERVATION" "GBIF"
"1459" "Malus fusca" 1092896571 "US" 58.43847 -135.623322 NA 2015 "HUMAN_OBSERVATION" "GBIF"
"1460" "Malus fusca" 1065587046 "US" 46.7477 -121.5631 NA 2014 "HUMAN_OBSERVATION" "GBIF"
"1461" "Malus fusca" 1052570455 "US" 46.020181 -123.919101 17 2014 "HUMAN_OBSERVATION" "GBIF"
"1462" "Malus fusca" NA NA 54.55992317 -128.4721529 NA NA NA "Armstrong"
"1463" "Malus fusca" NA NA 55.1878331 -129.2358437 NA NA NA "Armstrong"
"1464" "Malus fusca" NA NA 54.56023986 -128.4726437 NA NA NA "Armstrong"
"1465" "Malus fusca" NA NA 55.02225131 -128.3134645 NA NA NA "Armstrong"
"1466" "Malus fusca" NA NA 55.19481087 -129.2239147 NA NA NA "Armstrong"
"1467" "Malus fusca" NA NA 54.03432667 -128.6611217 NA NA NA "Armstrong"
"1468" "Malus fusca" NA NA 54.43983844 -128.7721587 NA NA NA "Armstrong"
"1469" "Malus fusca" NA NA 55.19493662 -129.2239468 NA NA NA "Armstrong"
"1470" "Malus fusca" NA NA 55.1880842 -129.2361122 NA NA NA "Armstrong"
"1471" "Malus fusca" NA NA 54.56103567 -128.4737778 NA NA NA "Armstrong"
"1472" "Malus fusca" NA NA 54.058555 -131.850066 NA NA NA "Armstrong"
"1473" "Malus fusca" NA NA 55.4 -130.5 NA NA NA "Armstrong"
"1474" "Malus fusca" NA NA 47.48185657 -124.0725919 NA NA NA "Armstrong"
"1475" "Malus fusca" NA NA 44.61419458 -123.6303436 NA NA NA "Armstrong"
"1476" "Malus fusca" NA NA 53.635578 -129.3005 NA NA NA "Armstrong"
"1477" "Malus fusca" NA NA 53.420036 -129.260144 NA NA NA "Armstrong"
"1478" "Malus fusca" NA NA 47.48166579 -124.0727872 NA NA NA "Armstrong"
"1479" "Malus fusca" NA NA 55.931394 -130.02472 NA NA NA "Armstrong"
"1480" "Malus fusca" NA NA 50.2 -127.5 NA NA NA "Armstrong"
"1481" "Malus fusca" NA NA 60.710134 -147.913924 NA NA NA "Armstrong"
"1482" "Malus fusca" NA NA 54.03432667 -128.6611217 NA NA NA "Armstrong"
"1483" "Malus fusca" NA NA 47.04316272 -123.922936 NA NA NA "Armstrong"
"1484" "Malus fusca" NA NA 49.144161 -123.966792 NA NA NA "Armstrong"
"1485" "Malus fusca" NA NA 49.116667 -125.45 NA NA NA "Armstrong"
"1486" "Malus fusca" NA NA 53.635578 -129.3005 NA NA NA "Armstrong"
"1487" "Malus fusca" NA NA 47.48226723 -124.0739011 NA NA NA "Armstrong"
"1488" "Malus fusca" NA NA 60.210813 -144.649556 NA NA NA "Armstrong"
"1489" "Malus fusca" NA NA 44.61511963 -123.6307443 NA NA NA "Armstrong"
"1490" "Malus fusca" NA NA 47.04299453 -123.9225908 NA NA NA "Armstrong"
"1491" "Malus fusca" NA NA 59.978517 -144.254862 NA NA NA "Armstrong"
"1492" "Malus fusca" NA NA 47.04375146 -123.923578 NA NA NA "Armstrong"
"1493" "Malus fusca" NA NA 55.18793143 -129.2361113 NA NA NA "Armstrong"
"1494" "Malus fusca" NA NA 51.974971 -131.045224 NA NA NA "Armstrong"
"1495" "Malus fusca" NA NA 58.38 -134.65 NA NA NA "Armstrong"
"1496" "Malus fusca" NA NA 47.48229388 -124.0748972 NA NA NA "Armstrong"
"1497" "Malus fusca" NA NA 57 -133.33 NA NA NA "Armstrong"
"1498" "Malus fusca" NA NA 60.708833 -147.952634 NA NA NA "Armstrong"
"1499" "Malus fusca" NA NA 55.53 -132.51 NA NA NA "Armstrong"
"1500" "Malus fusca" NA NA 47.94666864 -124.5407632 NA NA NA "Armstrong"
"1501" "Malus fusca" NA NA 60.01248333 -143.90345 NA NA NA "Armstrong"
"1502" "Malus fusca" NA NA 50.566667 -127 NA NA NA "Armstrong"
"1503" "Malus fusca" NA NA 50.783333 -128.35 NA NA NA "Armstrong"
"1504" "Malus fusca" NA NA 54.46537131 -128.7130963 NA NA NA "Armstrong"
"1505" "Malus fusca" NA NA 44.60019006 -124.0602993 NA NA NA "Armstrong"
"1506" "Malus fusca" NA NA 50.183333 -127.766667 NA NA NA "Armstrong"
"1507" "Malus fusca" NA NA 47.94617217 -124.5408824 NA NA NA "Armstrong"
"1508" "Malus fusca" NA NA 47.94543304 -124.540981 NA NA NA "Armstrong"
"1509" "Malus fusca" NA NA 49.666667 -124.416667 NA NA NA "Armstrong"
"1510" "Malus fusca" NA NA 57.91 -135.41 NA NA NA "Armstrong"
"1511" "Malus fusca" NA NA 47.04336152 -123.9228341 NA NA NA "Armstrong"
"1512" "Malus fusca" NA NA 55.226808 -131.15617 NA NA NA "Armstrong"
"1513" "Malus fusca" NA NA 41.73488214 -124.1533271 NA NA NA "Armstrong"
"1514" "Malus fusca" NA NA 47.04354781 -123.9231664 NA NA NA "Armstrong"
"1515" "Malus fusca" NA NA 54.0343 -128.6611 NA NA NA "Armstrong"
"1516" "Malus fusca" NA NA 57.28 -133.25 NA NA NA "Armstrong"
"1517" "Malus fusca" NA NA 55.4 -131.75 NA NA NA "Armstrong"
"1518" "Malus fusca" NA NA 44.52149494 -124.0693529 NA NA NA "Armstrong"
"1519" "Malus fusca" NA NA 44.52151507 -124.0672015 NA NA NA "Armstrong"
"1520" "Malus fusca" NA NA 47.6491599 -122.9357655 NA NA NA "Armstrong"
"1521" "Malus fusca" NA NA 46.04784414 -123.9268998 NA NA NA "Armstrong"
"1522" "Malus fusca" NA NA 46.04821425 -123.9267638 NA NA NA "Armstrong"
"1523" "Malus fusca" NA NA 59.53 -150.35 NA NA NA "Armstrong"
"1524" "Malus fusca" NA NA 49.098846 -123.119725 NA NA NA "Armstrong"
"1525" "Malus fusca" NA NA 46.04812573 -123.9265814 NA NA NA "Armstrong"
"1526" "Malus fusca" NA NA 54.56189035 -128.4637456 NA NA NA "Armstrong"
"1527" "Malus fusca" NA NA 41.7327362 -124.1517616 NA NA NA "Armstrong"
"1528" "Malus fusca" NA NA 47.6488989 -122.935646 NA NA NA "Armstrong"
"1529" "Malus fusca" NA NA 44.52211591 -124.0674516 NA NA NA "Armstrong"
"1530" "Malus fusca" NA NA 41.73447872 -124.1531395 NA NA NA "Armstrong"
"1531" "Malus fusca" NA NA 49.083333 -123.15 NA NA NA "Armstrong"
"1532" "Malus fusca" NA NA 41.160927 -124.132874 NA NA NA "Armstrong"
"1533" "Malus fusca" NA NA 53.634558 -129.300703 NA NA NA "Armstrong"
"1534" "Malus fusca" NA NA 47.94788769 -124.5411075 NA NA NA "Armstrong"
"1535" "Malus fusca" NA NA 56.08 -131.08 NA NA NA "Armstrong"
"1536" "Malus fusca" NA NA 44.52138905 -124.0729625 NA NA NA "Armstrong"
"1537" "Malus fusca" NA NA 54.46538947 -128.7131733 NA NA NA "Armstrong"
"1538" "Malus fusca" NA NA 55.5 -133.58 NA NA NA "Armstrong"
"1539" "Malus fusca" NA NA 58.31 -134.61 NA NA NA "Armstrong"
"1540" "Malus fusca" NA NA 43.87783139 -124.1429492 NA NA NA "Armstrong"
"1541" "Malus fusca" NA NA 44.60287643 -124.0618477 NA NA NA "Armstrong"
"1542" "Malus fusca" NA NA 55.91694 -130.02472 NA NA NA "Armstrong"
"1543" "Malus fusca" NA NA 53.634586 -129.300517 NA NA NA "Armstrong"
"1544" "Malus fusca" NA NA 44.61467071 -123.6305252 NA NA NA "Armstrong"
"1545" "Malus fusca" NA NA 53.65025 -129.334069 NA NA NA "Armstrong"
"1546" "Malus fusca" NA NA 44.54592838 -123.2532501 NA NA NA "Armstrong"
"1547" "Malus fusca" NA NA 43.8786087 -124.1435491 NA NA NA "Armstrong"
"1548" "Malus fusca" NA NA 54.56080148 -128.4736571 NA NA NA "Armstrong"
"1549" "Malus fusca" NA NA 44.60238444 -124.0605408 NA NA NA "Armstrong"
"1550" "Malus fusca" NA NA 47.94706366 -124.5408286 NA NA NA "Armstrong"
"1551" "Malus fusca" NA NA 48.674269 -123.425624 NA NA NA "Armstrong"
"1552" "Malus fusca" NA NA 43.87963356 -124.1410045 NA NA NA "Armstrong"
"1553" "Malus fusca" NA NA 55.93 -131.96 NA NA NA "Armstrong"
"1554" "Malus fusca" NA NA 47.1128363 -124.0794569 NA NA NA "Armstrong"
"1555" "Malus fusca" NA NA 46.04768989 -123.9270523 NA NA NA "Armstrong"
"1556" "Malus fusca" NA NA 46.3345443 -124.0546003 NA NA NA "Armstrong"
"1557" "Malus fusca" NA NA 53.635497 -129.300622 NA NA NA "Armstrong"
"1558" "Malus fusca" NA NA 44.60249862 -124.0618156 NA NA NA "Armstrong"
"1559" "Malus fusca" NA NA 49.2822 -122.6171 NA NA NA "Armstrong"
"1560" "Malus fusca" NA NA 59.537746 -150.332676 NA NA NA "Armstrong"
"1561" "Malus fusca" NA NA 57.05 -135.33 NA NA NA "Armstrong"
"1562" "Malus fusca" NA NA 43.87851454 -124.1430618 NA NA NA "Armstrong"
"1563" "Malus fusca" NA NA 47.64818817 -122.9358067 NA NA NA "Armstrong"
"1564" "Malus fusca" NA NA 59.28 -139.15 NA NA NA "Armstrong"
"1565" "Malus fusca" NA NA 60.33 -146.65 NA NA NA "Armstrong"
"1566" "Malus fusca" NA NA 60.19722 -144.51833 NA NA NA "Armstrong"
"1567" "Malus fusca" NA NA 44.8662285 -123.4359382 NA NA NA "Armstrong"
"1568" "Malus fusca" NA NA 43.7023389 -124.0967779 NA NA NA "Armstrong"
"1569" "Malus fusca" NA NA 41.8695435 -124.1994832 NA NA NA "Armstrong"
"1570" "Malus fusca" NA NA 49.2795 -121.9214 NA NA NA "Armstrong"
"1571" "Malus fusca" NA NA 53.635569 -129.300331 NA NA NA "Armstrong"
"1572" "Malus fusca" NA NA 56.463623 -132.370404 NA NA NA "Armstrong"
"1573" "Malus fusca" NA NA 45.9273151 -123.972957 NA NA NA "Armstrong"
"1574" "Malus fusca" NA NA 54.49828581 -128.5372893 NA NA NA "Armstrong"
"1575" "Malus fusca" NA NA 55.1793689 -127.7236228 NA NA NA "Armstrong"
"1576" "Malus fusca" NA NA 55.1793689 -127.7236228 NA NA NA "Armstrong"
"1577" "Malus fusca" NA NA 55.19568385 -129.223197 NA NA NA "Armstrong"
"1578" "Malus fusca" NA NA 55.1007701 -128.0561084 NA NA NA "Armstrong"
"1579" "Malus fusca" NA NA 54.49856429 -128.5372553 NA NA NA "Armstrong"
"1580" "Malus fusca" NA NA 54.46668985 -128.7120071 NA NA NA "Armstrong"
"1581" "Malus fusca" NA NA 55.1007701 -128.0561084 NA NA NA "Armstrong"
"1582" "Malus fusca" NA NA 55.19700726 -129.2218533 NA NA NA "Armstrong"
"1583" "Malus fusca" NA NA 55.09175099 -127.8259966 NA NA NA "Armstrong"
"1584" "Malus fusca" NA NA 54.46752406 -128.7113378 NA NA NA "Armstrong"
"1585" "Malus fusca" NA NA 55.19542287 -128.0407064 NA NA NA "Armstrong"
"1586" "Malus fusca" NA NA 54.38069545 -128.619722 NA NA NA "Armstrong"
"1587" "Malus fusca" NA NA 55.19612456 -128.0407995 NA NA NA "Armstrong"
"1588" "Malus fusca" NA NA 54.38067869 -128.6287754 NA NA NA "Armstrong"
"1589" "Malus fusca" NA NA 55.19632243 -129.2228864 NA NA NA "Armstrong"
"1590" "Malus fusca" NA NA 54.41377933 -128.5214918 NA NA NA "Armstrong"
"1591" "Malus fusca" NA NA 55.63090313 -128.7486373 NA NA NA "Armstrong"
"1592" "Malus fusca" NA NA 54.56143867 -128.4652516 NA NA NA "Armstrong"
"1593" "Malus fusca" NA NA 55.63096374 -128.7475252 NA NA NA "Armstrong"
"1594" "Malus fusca" NA NA 54.38079325 -128.6193824 NA NA NA "Armstrong"
"1595" "Malus fusca" NA NA 55.46928433 -127.7128164 NA NA NA "Armstrong"
"1596" "Malus fusca" NA NA 54.38091008 -128.6193813 NA NA NA "Armstrong"
"1597" "Malus fusca" NA NA 54.51578809 -128.5675383 NA NA NA "Armstrong"
"1598" "Malus fusca" NA NA 54.03432667 -128.6611217 NA NA NA "Armstrong"
"1599" "Malus fusca" NA NA 55.18361796 -129.2218104 NA NA NA "Armstrong"
"1600" "Malus fusca" NA NA 54.56142735 -128.4647259 NA NA NA "Armstrong"
"1601" "Malus fusca" NA NA 55.0220005 -128.3136096 NA NA NA "Armstrong"
"1602" "Malus fusca" NA NA 54.56183258 -128.4649062 NA NA NA "Armstrong"
"1603" "Malus fusca" NA NA 55.09984681 -127.9384771 NA NA NA "Armstrong"
"1604" "Malus fusca" NA NA 55.02198668 -128.314345 NA NA NA "Armstrong"
"1605" "Malus fusca" NA NA 55.33000173 -128.1018502 NA NA NA "Armstrong"
"1606" "Malus fusca" NA NA 53.65263139 -129.3521504 NA NA NA "Armstrong"
"1607" "Malus fusca" NA NA 49.2913 -121.8944 NA NA NA "Armstrong"
"1608" "Malus fusca" NA NA 55.18762065 -129.2388109 NA NA NA "Armstrong"
"1609" "Malus fusca" NA NA 55.17968021 -127.7233145 NA NA NA "Armstrong"
"1610" "Malus fusca" NA NA 55.09181207 -127.8258068 NA NA NA "Armstrong"
"1611" "Malus fusca" NA NA 55.24374823 -127.6074894 NA NA NA "Armstrong"
"1612" "Malus fusca" NA NA 55.19528748 -128.0406311 NA NA NA "Armstrong"
"1613" "Malus fusca" NA NA 55.46921396 -127.7129611 NA NA NA "Armstrong"
"1614" "Malus fusca" NA NA 54.51578809 -128.5675383 NA NA NA "Armstrong"
"1615" "Malus fusca" NA NA 55.10062512 -128.0571149 NA NA NA "Armstrong"
"1616" "Malus fusca" NA NA 55.02229227 -128.3127599 NA NA NA "Armstrong"
"1617" "Malus fusca" NA NA 49.28504966 -121.9078 NA NA NA "Armstrong"
"1618" "Malus fusca" NA NA 54.44450099 -128.7618783 NA NA NA "Armstrong"
"1619" "Malus fusca" NA NA 55.30323588 -127.6706718 NA NA NA "Armstrong"
"1620" "Malus fusca" NA NA 54.44461655 -128.7612299 NA NA NA "Armstrong"
"1621" "Malus fusca" NA NA 55.32998422 -128.1019136 NA NA NA "Armstrong"
"1622" "Malus fusca" NA NA 55.08939171 -127.8320512 NA NA NA "Armstrong"
"1623" "Malus fusca" NA NA 53.65263139 -129.3521504 NA NA NA "Armstrong"
"1624" "Malus fusca" NA NA 55.09912358 -128.0443305 NA NA NA "Armstrong"
"1625" "Malus fusca" NA NA 55.33002868 -128.1018496 NA NA NA "Armstrong"
"1626" "Malus fusca" NA NA 55.08935472 -127.8319426 NA NA NA "Armstrong"
"1627" "Malus fusca" NA NA 53.65263139 -129.3521504 NA NA NA "Armstrong"
"1628" "Malus fusca" NA NA 54.41376943 -128.5212608 NA NA NA "Armstrong"
"1629" "Malus fusca" NA NA 54.41392325 -128.521521 NA NA NA "Armstrong"
"1630" "Malus fusca" NA NA 53.65263139 -129.3521504 NA NA NA "Armstrong"
"1631" "Malus fusca" NA NA 55.0019093 -128.3335262 NA NA NA "Armstrong"
"1632" "Malus fusca" NA NA 54.44351704 -128.7689001 NA NA NA "Armstrong"
"1633" "Malus fusca" NA NA 54.38073947 -128.6194291 NA NA NA "Armstrong"
"1634" "Malus fusca" NA NA 54.58696618 -128.6604349 NA NA NA "Armstrong"
"1635" "Malus fusca" NA NA 54.49948248 -128.5495516 NA NA NA "Armstrong"
"1636" "Malus fusca" NA NA 54.58696618 -128.6604349 NA NA NA "Armstrong"
"1637" "Malus fusca" NA NA 53.65263139 -129.3521504 NA NA NA "Armstrong"
"1638" "Malus fusca" NA NA 55.30251925 -127.6708848 NA NA NA "Armstrong"
"1639" "Malus fusca" NA NA 55.37085512 -127.7010229 NA NA NA "Armstrong"
"1640" "Malus fusca" NA NA 54.38074005 -128.6196139 NA NA NA "Armstrong"
"1641" "Malus fusca" NA NA 54.58696618 -128.6604349 NA NA NA "Armstrong"
"1642" "Malus fusca" NA NA 54.44476936 -128.7612445 NA NA NA "Armstrong"
"1643" "Malus fusca" NA NA 54.58696618 -128.6604349 NA NA NA "Armstrong"
"1644" "Malus fusca" NA NA 54.46246481 -128.715369 NA NA NA "Armstrong"
"1645" "Malus fusca" NA NA 54.58696618 -128.6604349 NA NA NA "Armstrong"
"1646" "Malus fusca" NA NA 54.56204415 -128.4619496 NA NA NA "Armstrong"
"1647" "Malus fusca" NA NA 54.4137245 -128.5212613 NA NA NA "Armstrong"
"1648" "Malus fusca" NA NA 55.34798443 -127.684266 NA NA NA "Armstrong"
"1649" "Malus fusca" NA NA 53.6346 -129.300261 NA NA NA "Armstrong"
"1650" "Malus fusca" NA NA 44.6145003 -123.6304099 NA NA NA "Armstrong"
"1651" "Malus fusca" NA NA 60.18125 -142.759467 NA NA NA "Armstrong"
"1652" "Malus fusca" NA NA 51.47924378 -127.7692797 NA NA NA "Obrist"
"1653" "Malus fusca" NA NA 51.48028793 -127.7676675 NA NA NA "Obrist"
"1654" "Malus fusca" NA NA 51.48652282 -127.7645612 NA NA NA "Obrist"
"1655" "Malus fusca" NA NA 51.72715921 -128.0031609 NA NA NA "Obrist"
"1656" "Malus fusca" NA NA 51.73632149 -128.1274904 NA NA NA "Obrist"
"1657" "Malus fusca" NA NA 51.75385822 -128.0772716 NA NA NA "Obrist"
"1658" "Malus fusca" NA NA 51.80852089 -128.2342323 NA NA NA "Obrist"
"1659" "Malus fusca" NA NA 51.80935842 -128.2275602 NA NA NA "Obrist"
"1660" "Malus fusca" NA NA 51.8101985 -128.2378013 NA NA NA "Obrist"
"1661" "Malus fusca" NA NA 51.81209133 -128.2220301 NA NA NA "Obrist"
"1662" "Malus fusca" NA NA 51.81285372 -128.2410059 NA NA NA "Obrist"
"1663" "Malus fusca" NA NA 51.81803897 -128.2118736 NA NA NA "Obrist"
"1664" "Malus fusca" NA NA 51.82055731 -128.2420807 NA NA NA "Obrist"
"1665" "Malus fusca" NA NA 51.82287339 -128.241505 NA NA NA "Obrist"
"1666" "Malus fusca" NA NA 51.84342882 -128.2237546 NA NA NA "Obrist"
"1667" "Malus fusca" NA NA 51.9043975 -128.434898 NA NA NA "Obrist"
"1668" "Malus fusca" NA NA 51.92716639 -128.4683957 NA NA NA "Obrist"
"1669" "Malus fusca" NA NA 51.92886532 -128.4317401 NA NA NA "Obrist"
"1670" "Malus fusca" NA NA 52.05260359 -128.4050292 NA NA NA "Obrist"
"1671" "Malus fusca" NA NA 52.05310997 -128.4020473 NA NA NA "Obrist"
"1672" "Malus fusca" NA NA 52.05310997 -128.4020473 NA NA NA "Obrist"
"1673" "Malus fusca" NA NA 52.05705308 -128.4066036 NA NA NA "Obrist"
"1674" "Malus fusca" NA NA 52.05982053 -128.4225388 NA NA NA "Obrist"
"1675" "Malus fusca" NA NA 52.06380227 -128.4149895 NA NA NA "Obrist"
"1676" "Malus fusca" NA NA 52.01489991 -128.2838176 NA NA NA "Fitzpatrick"
"1677" "Malus fusca" NA NA 51.676234 -128.122162 NA NA NA "Fitzpatrick"
"1678" "Malus fusca" NA NA 51.67919949 -128.1279065 NA NA NA "Fitzpatrick"
"1679" "Malus fusca" NA NA 51.69110399 -128.1101735 NA NA NA "Fitzpatrick"
"1680" "Malus fusca" NA NA 51.68518899 -128.129966 NA NA NA "Fitzpatrick"
"1681" "Malus fusca" NA NA 52.051213 -128.404466 NA NA NA "Fitzpatrick"
"1682" "Malus fusca" NA NA 51.459088 -127.700146 NA NA NA "Fitzpatrick"
"1683" "Malus fusca" NA NA 51.733479 -128.0887945 NA NA NA "Fitzpatrick"
"1684" "Malus fusca" NA NA 51.753235 -128.081801 NA NA NA "Fitzpatrick"
"1685" "Malus fusca" NA NA 51.75410484 -128.1345643 NA NA NA "Fitzpatrick"
"1686" "Malus fusca" NA NA 51.78346 -128.0660135 NA NA NA "Fitzpatrick"
"1687" "Malus fusca" NA NA 52.0316371 -128.3315692 NA NA NA "Fitzpatrick"
"1688" "Malus fusca" NA NA 52.036333 -128.346517 NA NA NA "Fitzpatrick"
"1689" "Malus fusca" NA NA 51.8094836 -128.2524925 NA NA NA "Fitzpatrick"
"1690" "Malus fusca" NA NA 51.80942525 -128.226226 NA NA NA "Fitzpatrick"
"1691" "Malus fusca" NA NA 51.818191 -128.226936 NA NA NA "Fitzpatrick"
